127.0.0.1 - - [07/May/2019 17:24:27] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:24:27] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:24:27] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:24:27] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:24:27] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:24:27] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:25:18] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:26:01] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:08] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:11] "GET /img/beach.jpeg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:13] "GET /img/montanha.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:27:14] "GET /img/likedIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:23] "GET /cameraSim/Location1.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:39] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:40] "GET /cameraSim/Location1.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:42] "GET /img/montanha.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:28:44] "GET /img/gil.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:19] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:20] "GET /cameraSim/Location1.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:29:58] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:15] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:30:44] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:29] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:30] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:37] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 17:31:38] "GET /img/GPSIcon.png HTTP/1.1" 200 -
